factor,ICIR,is_timeseries
f_ts_贵金_hurst_signal_long_div_kc_width,,True
f_ts_贵金_hurst_signal_long_logx_kc_width,,True
f_ts_贵金_hurst_signal_long_x_ma5,,True
f_ts_贵金_hurst_signal_long_div_ma5,,True
f_ts_贵金_hurst_signal_long_logx_ma5,,True
f_ts_贵金_hurst_signal_long_x_mfi_index,,True
f_ts_贵金_hurst_signal_long_div_mfi_index,,True
f_ts_贵金_hurst_signal_long_logx_mfi_index,,True
f_ts_贵金_hurst_signal_long_x_momentum_5,,True
f_ts_贵金_hurst_signal_long_div_momentum_5,,True
f_ts_贵金_hurst_signal_long_logx_momentum_5,,True
f_ts_贵金_hurst_signal_long_x_oi_chg,,True
f_ts_贵金_hurst_signal_long_div_oi_chg,,True
f_ts_贵金_hurst_signal_long_logx_oi_chg,,True
f_ts_贵金_hurst_signal_long_x_pv_oi_diff,,True
f_ts_贵金_hurst_signal_long_div_pv_oi_diff,,True
f_ts_贵金_hurst_signal_long_logx_pv_oi_diff,,True
f_ts_贵金_hurst_signal_long_x_pv_oi_efficiency,,True
f_ts_贵金_hurst_signal_long_div_pv_oi_efficiency,,True
f_ts_贵金_hurst_signal_long_logx_pv_oi_efficiency,,True
f_ts_贵金_hurst_signal_long_x_pv_oi_momentum,,True
f_ts_贵金_hurst_signal_long_div_pv_oi_momentum,,True
f_ts_贵金_hurst_signal_long_logx_pv_oi_momentum,,True
f_ts_贵金_hurst_signal_long_x_pv_oi_vol_ratio,,True
f_ts_贵金_hurst_signal_long_div_pv_oi_vol_ratio,,True
f_ts_贵金_hurst_signal_long_logx_pv_oi_vol_ratio,,True
f_ts_贵金_hurst_signal_long_x_pv_skew_ma5,,True
f_ts_贵金_hurst_signal_long_div_pv_skew_ma5,,True
f_ts_贵金_hurst_signal_long_logx_pv_skew_ma5,,True
f_ts_贵金_hurst_signal_long_x_pv_wad,,True
f_ts_贵金_hurst_signal_long_div_pv_wad,,True
f_ts_贵金_hurst_signal_long_logx_pv_wad,,True
f_软商_f_relative_rsi_diff_x_f_relative_rsi_diff,,False
f_软商_f_relative_rsi_diff_sq,,False
f_软商_f_relative_rsi_diff_cube,,False
f_软商_f_relative_rsi_diff_div_f_relative_rsi_diff,,False
f_软商_f_relative_rsi_diff_logx_f_relative_rsi_diff,,False
f_软商_f_relative_rsi_diff_x_hurst_signal_long,,False
f_软商_f_relative_rsi_diff_div_hurst_signal_long,,False
f_软商_f_relative_rsi_diff_logx_hurst_signal_long,,False
f_软商_f_relative_rsi_diff_x_hurst_signal_short,,False
f_软商_f_relative_rsi_diff_div_hurst_signal_short,,False
f_软商_f_relative_rsi_diff_logx_hurst_signal_short,,False
f_软商_f_relative_rsi_diff_x_hurst_strength,,False
f_软商_f_relative_rsi_diff_div_hurst_strength,,False
f_软商_f_relative_rsi_diff_logx_hurst_strength,,False
f_软商_f_relative_rsi_diff_x_hurst_value,,False
f_软商_f_relative_rsi_diff_div_hurst_value,,False
f_软商_f_relative_rsi_diff_logx_hurst_value,,False
f_软商_f_relative_rsi_diff_x_kc_width,,False
f_软商_f_relative_rsi_diff_div_kc_width,,False
f_软商_f_relative_rsi_diff_logx_kc_width,,False
f_软商_f_relative_rsi_diff_x_ma5,,False
f_软商_f_relative_rsi_diff_div_ma5,,False
f_软商_f_relative_rsi_diff_logx_ma5,,False
f_软商_f_relative_rsi_diff_x_mfi_index,,False
f_软商_f_relative_rsi_diff_div_mfi_index,,False
f_软商_f_relative_rsi_diff_logx_mfi_index,,False
f_软商_f_relative_rsi_diff_x_momentum_5,,False
f_软商_f_relative_rsi_diff_div_momentum_5,,False
f_软商_f_relative_rsi_diff_logx_momentum_5,,False
f_软商_f_relative_rsi_diff_x_oi_chg,,False
f_软商_f_relative_rsi_diff_div_oi_chg,,False
f_软商_f_relative_rsi_diff_logx_oi_chg,,False
f_软商_f_relative_rsi_diff_x_pv_oi_diff,,False
f_软商_f_relative_rsi_diff_div_pv_oi_diff,,False
f_软商_f_relative_rsi_diff_logx_pv_oi_diff,,False
f_软商_f_relative_rsi_diff_x_pv_oi_efficiency,,False
f_软商_f_relative_rsi_diff_div_pv_oi_efficiency,,False
f_软商_f_relative_rsi_diff_logx_pv_oi_efficiency,,False
f_软商_f_relative_rsi_diff_x_pv_oi_momentum,,False
f_软商_f_relative_rsi_diff_div_pv_oi_momentum,,False
f_软商_f_relative_rsi_diff_logx_pv_oi_momentum,,False
f_软商_f_relative_rsi_diff_x_pv_oi_vol_ratio,,False
f_软商_f_relative_rsi_diff_div_pv_oi_vol_ratio,,False
f_软商_f_relative_rsi_diff_logx_pv_oi_vol_ratio,,False
f_软商_f_relative_rsi_diff_x_pv_skew_ma5,,False
f_软商_f_relative_rsi_diff_div_pv_skew_ma5,,False
f_软商_f_relative_rsi_diff_logx_pv_skew_ma5,,False
f_软商_f_relative_rsi_diff_x_pv_wad,,False
f_软商_f_relative_rsi_diff_div_pv_wad,,False
f_软商_f_relative_rsi_diff_logx_pv_wad,,False
f_软商_f_relative_rsi_diff_x_v_skew_ma5,,False
f_软商_f_relative_rsi_diff_div_v_skew_ma5,,False
f_软商_f_relative_rsi_diff_logx_v_skew_ma5,,False
f_软商_f_relative_rsi_diff_x_vol_chg_dispersion,,False
f_软商_f_relative_rsi_diff_div_vol_chg_dispersion,,False
f_软商_f_relative_rsi_diff_logx_vol_chg_dispersion,,False
f_软商_f_relative_rsi_diff_x_vol_wsr,,False
f_软商_f_relative_rsi_diff_div_vol_wsr,,False
f_软商_f_relative_rsi_diff_logx_vol_wsr,,False
f_软商_f_relative_rsi_diff_x_volatility_10_dispersion,,False
f_软商_f_relative_rsi_diff_div_volatility_10_dispersion,,False
f_软商_f_relative_rsi_diff_logx_volatility_10_dispersion,,False
f_软商_f_relative_rsi_diff_x_wad,,False
f_软商_f_relative_rsi_diff_div_wad,,False
f_软商_f_relative_rsi_diff_logx_wad,,False
f_软商_f_relative_rsi_diff_x_wad_valid,,False
f_软商_f_relative_rsi_diff_div_wad_valid,,False
f_软商_f_relative_rsi_diff_logx_wad_valid,,False
f_软商_f_relative_rsi_diff_x_f_oi_hurst_20,,False
f_软商_f_relative_rsi_diff_div_f_oi_hurst_20,,False
f_软商_f_relative_rsi_diff_logx_f_oi_hurst_20,,False
f_软商_f_relative_rsi_diff_x_f_oi_hurst_20_ts_z,,False
f_软商_f_relative_rsi_diff_div_f_oi_hurst_20_ts_z,,False
f_软商_f_relative_rsi_diff_logx_f_oi_hurst_20_ts_z,,False
f_软商_hurst_signal_long_x_hurst_signal_long,,False
f_软商_hurst_signal_long_sq,,False
f_软商_hurst_signal_long_cube,,False
f_软商_hurst_signal_long_div_hurst_signal_long,,False
f_软商_hurst_signal_long_logx_hurst_signal_long,,False
f_软商_hurst_signal_long_x_hurst_signal_short,,False
f_软商_hurst_signal_long_div_hurst_signal_short,,False
f_软商_hurst_signal_long_logx_hurst_signal_short,,False
f_软商_hurst_signal_long_x_hurst_strength,,False
f_软商_hurst_signal_long_div_hurst_strength,,False
f_软商_hurst_signal_long_logx_hurst_strength,,False
f_软商_hurst_signal_long_x_hurst_value,,False
f_软商_hurst_signal_long_div_hurst_value,,False
f_软商_hurst_signal_long_logx_hurst_value,,False
f_软商_hurst_signal_long_x_kc_width,,False
f_软商_hurst_signal_long_div_kc_width,,False
f_软商_hurst_signal_long_logx_kc_width,,False
f_软商_hurst_signal_long_x_ma5,,False
f_软商_hurst_signal_long_div_ma5,,False
f_软商_hurst_signal_long_logx_ma5,,False
f_软商_hurst_signal_long_x_mfi_index,,False
f_软商_hurst_signal_long_div_mfi_index,,False
f_软商_hurst_signal_long_logx_mfi_index,,False
f_软商_hurst_signal_long_x_momentum_5,,False
f_软商_hurst_signal_long_div_momentum_5,,False
f_软商_hurst_signal_long_logx_momentum_5,,False
f_软商_hurst_signal_long_x_oi_chg,,False
f_软商_hurst_signal_long_div_oi_chg,,False
f_软商_hurst_signal_long_logx_oi_chg,,False
f_软商_hurst_signal_long_x_pv_oi_diff,,False
f_软商_hurst_signal_long_div_pv_oi_diff,,False
f_软商_hurst_signal_long_logx_pv_oi_diff,,False
f_软商_hurst_signal_long_x_pv_oi_efficiency,,False
f_软商_hurst_signal_long_div_pv_oi_efficiency,,False
f_软商_hurst_signal_long_logx_pv_oi_efficiency,,False
f_软商_hurst_signal_long_x_pv_oi_momentum,,False
f_软商_hurst_signal_long_div_pv_oi_momentum,,False
f_软商_hurst_signal_long_logx_pv_oi_momentum,,False
f_软商_hurst_signal_long_x_pv_oi_vol_ratio,,False
f_软商_hurst_signal_long_div_pv_oi_vol_ratio,,False
f_软商_hurst_signal_long_logx_pv_oi_vol_ratio,,False
f_软商_hurst_signal_long_x_pv_skew_ma5,,False
f_软商_hurst_signal_long_div_pv_skew_ma5,,False
f_软商_hurst_signal_long_logx_pv_skew_ma5,,False
f_软商_hurst_signal_long_x_pv_wad,,False
f_软商_hurst_signal_long_div_pv_wad,,False
f_软商_hurst_signal_long_logx_pv_wad,,False
f_软商_hurst_signal_long_x_v_skew_ma5,,False
f_软商_hurst_signal_long_div_v_skew_ma5,,False
f_软商_hurst_signal_long_logx_v_skew_ma5,,False
f_软商_hurst_signal_long_x_vol_chg_dispersion,,False
f_软商_hurst_signal_long_div_vol_chg_dispersion,,False
f_软商_hurst_signal_long_logx_vol_chg_dispersion,,False
f_软商_hurst_signal_long_x_vol_wsr,,False
f_软商_hurst_signal_long_div_vol_wsr,,False
f_软商_hurst_signal_long_logx_vol_wsr,,False
f_软商_hurst_signal_long_x_volatility_10_dispersion,,False
f_软商_hurst_signal_long_div_volatility_10_dispersion,,False
f_软商_hurst_signal_long_logx_volatility_10_dispersion,,False
f_软商_hurst_signal_long_x_wad,,False
f_软商_hurst_signal_long_div_wad,,False
f_软商_hurst_signal_long_logx_wad,,False
f_软商_hurst_signal_long_x_wad_valid,,False
f_软商_hurst_signal_long_div_wad_valid,,False
f_软商_hurst_signal_long_logx_wad_valid,,False
f_软商_hurst_signal_long_x_f_oi_hurst_20,,False
f_软商_hurst_signal_long_div_f_oi_hurst_20,,False
f_软商_hurst_signal_long_logx_f_oi_hurst_20,,False
f_软商_hurst_signal_long_x_f_oi_hurst_20_ts_z,,False
f_软商_hurst_signal_long_div_f_oi_hurst_20_ts_z,,False
f_软商_hurst_signal_long_logx_f_oi_hurst_20_ts_z,,False
f_软商_hurst_signal_short_x_hurst_signal_short,,False
f_软商_hurst_signal_short_sq,,False
f_软商_hurst_signal_short_cube,,False
f_软商_hurst_signal_short_div_hurst_signal_short,,False
f_软商_hurst_signal_short_logx_hurst_signal_short,,False
f_软商_hurst_signal_short_x_hurst_strength,,False
f_软商_hurst_signal_short_div_hurst_strength,,False
f_软商_hurst_signal_short_logx_hurst_strength,,False
f_软商_hurst_signal_short_x_hurst_value,,False
f_软商_hurst_signal_short_div_hurst_value,,False
f_软商_hurst_signal_short_logx_hurst_value,,False
f_软商_hurst_signal_short_x_kc_width,,False
f_软商_hurst_signal_short_div_kc_width,,False
f_软商_hurst_signal_short_logx_kc_width,,False
f_软商_hurst_signal_short_x_ma5,,False
f_软商_hurst_signal_short_div_ma5,,False
f_软商_hurst_signal_short_logx_ma5,,False
f_软商_hurst_signal_short_x_mfi_index,,False
f_软商_hurst_signal_short_div_mfi_index,,False
f_软商_hurst_signal_short_logx_mfi_index,,False
f_软商_hurst_signal_short_x_momentum_5,,False
f_软商_hurst_signal_short_div_momentum_5,,False
f_软商_hurst_signal_short_logx_momentum_5,,False
f_软商_hurst_signal_short_x_oi_chg,,False
f_软商_hurst_signal_short_div_oi_chg,,False
f_软商_hurst_signal_short_logx_oi_chg,,False
f_软商_hurst_signal_short_x_pv_oi_diff,,False
f_软商_hurst_signal_short_div_pv_oi_diff,,False
f_软商_hurst_signal_short_logx_pv_oi_diff,,False
f_软商_hurst_signal_short_x_pv_oi_efficiency,,False
f_软商_hurst_signal_short_div_pv_oi_efficiency,,False
f_软商_hurst_signal_short_logx_pv_oi_efficiency,,False
f_软商_hurst_signal_short_x_pv_oi_momentum,,False
f_软商_hurst_signal_short_div_pv_oi_momentum,,False
f_软商_hurst_signal_short_logx_pv_oi_momentum,,False
f_金融_f_relative_rsi_diff_x_f_relative_rsi_diff,,False
f_金融_f_relative_rsi_diff_sq,,False
f_金融_f_relative_rsi_diff_cube,,False
f_金融_f_relative_rsi_diff_div_f_relative_rsi_diff,,False
f_金融_f_relative_rsi_diff_logx_f_relative_rsi_diff,,False
f_金融_f_relative_rsi_diff_x_hurst_signal_long,,False
f_金融_f_relative_rsi_diff_div_hurst_signal_long,,False
f_金融_f_relative_rsi_diff_logx_hurst_signal_long,,False
f_金融_f_relative_rsi_diff_x_hurst_signal_short,,False
f_金融_f_relative_rsi_diff_div_hurst_signal_short,,False
f_金融_f_relative_rsi_diff_logx_hurst_signal_short,,False
f_金融_f_relative_rsi_diff_x_hurst_strength,,False
f_金融_f_relative_rsi_diff_div_hurst_strength,,False
f_金融_f_relative_rsi_diff_logx_hurst_strength,,False
f_金融_f_relative_rsi_diff_x_hurst_value,,False
f_金融_f_relative_rsi_diff_div_hurst_value,,False
f_金融_f_relative_rsi_diff_logx_hurst_value,,False
f_金融_f_relative_rsi_diff_x_kc_width,,False
f_金融_f_relative_rsi_diff_div_kc_width,,False
f_金融_f_relative_rsi_diff_logx_kc_width,,False
f_金融_f_relative_rsi_diff_x_ma5,,False
f_金融_f_relative_rsi_diff_div_ma5,,False
f_金融_f_relative_rsi_diff_logx_ma5,,False
f_金融_f_relative_rsi_diff_x_mfi_index,,False
f_金融_f_relative_rsi_diff_div_mfi_index,,False
f_金融_f_relative_rsi_diff_logx_mfi_index,,False
f_金融_f_relative_rsi_diff_x_momentum_5,,False
f_金融_f_relative_rsi_diff_div_momentum_5,,False
f_金融_f_relative_rsi_diff_logx_momentum_5,,False
f_金融_f_relative_rsi_diff_x_oi_chg,,False
f_金融_f_relative_rsi_diff_div_oi_chg,,False
f_金融_f_relative_rsi_diff_logx_oi_chg,,False
f_金融_f_relative_rsi_diff_x_pv_oi_diff,,False
f_金融_f_relative_rsi_diff_div_pv_oi_diff,,False
f_金融_f_relative_rsi_diff_logx_pv_oi_diff,,False
f_金融_f_relative_rsi_diff_x_pv_oi_efficiency,,False
f_金融_f_relative_rsi_diff_div_pv_oi_efficiency,,False
f_金融_f_relative_rsi_diff_logx_pv_oi_efficiency,,False
f_金融_f_relative_rsi_diff_x_pv_oi_momentum,,False
f_金融_f_relative_rsi_diff_div_pv_oi_momentum,,False
f_金融_f_relative_rsi_diff_logx_pv_oi_momentum,,False
f_金融_f_relative_rsi_diff_x_pv_oi_vol_ratio,,False
f_金融_f_relative_rsi_diff_div_pv_oi_vol_ratio,,False
f_金融_f_relative_rsi_diff_logx_pv_oi_vol_ratio,,False
f_金融_f_relative_rsi_diff_x_pv_skew_ma5,,False
f_金融_f_relative_rsi_diff_div_pv_skew_ma5,,False
f_金融_f_relative_rsi_diff_logx_pv_skew_ma5,,False
f_金融_f_relative_rsi_diff_x_pv_wad,,False
f_金融_f_relative_rsi_diff_div_pv_wad,,False
f_金融_f_relative_rsi_diff_logx_pv_wad,,False
f_金融_f_relative_rsi_diff_x_v_skew_ma5,,False
f_金融_f_relative_rsi_diff_div_v_skew_ma5,,False
f_金融_f_relative_rsi_diff_logx_v_skew_ma5,,False
f_金融_f_relative_rsi_diff_x_vol_chg_dispersion,,False
f_金融_f_relative_rsi_diff_div_vol_chg_dispersion,,False
f_金融_f_relative_rsi_diff_logx_vol_chg_dispersion,,False
f_金融_f_relative_rsi_diff_x_vol_wsr,,False
f_金融_f_relative_rsi_diff_div_vol_wsr,,False
f_金融_f_relative_rsi_diff_logx_vol_wsr,,False
f_金融_f_relative_rsi_diff_x_volatility_10_dispersion,,False
f_金融_f_relative_rsi_diff_div_volatility_10_dispersion,,False
f_金融_f_relative_rsi_diff_logx_volatility_10_dispersion,,False
f_金融_f_relative_rsi_diff_x_wad,,False
f_金融_f_relative_rsi_diff_div_wad,,False
f_金融_f_relative_rsi_diff_logx_wad,,False
f_金融_f_relative_rsi_diff_x_wad_valid,,False
f_金融_f_relative_rsi_diff_div_wad_valid,,False
f_金融_f_relative_rsi_diff_logx_wad_valid,,False
f_金融_f_relative_rsi_diff_x_f_oi_hurst_20,,False
f_金融_f_relative_rsi_diff_div_f_oi_hurst_20,,False
f_金融_f_relative_rsi_diff_logx_f_oi_hurst_20,,False
f_金融_f_relative_rsi_diff_x_f_oi_hurst_20_ts_z,,False
f_金融_f_relative_rsi_diff_div_f_oi_hurst_20_ts_z,,False
f_金融_f_relative_rsi_diff_logx_f_oi_hurst_20_ts_z,,False
f_金融_hurst_signal_long_x_hurst_signal_long,,False
f_金融_hurst_signal_long_sq,,False
f_金融_hurst_signal_long_cube,,False
f_金融_hurst_signal_long_div_hurst_signal_long,,False
f_金融_hurst_signal_long_logx_hurst_signal_long,,False
f_金融_hurst_signal_long_x_hurst_signal_short,,False
f_金融_hurst_signal_long_div_hurst_signal_short,,False
f_金融_hurst_signal_long_logx_hurst_signal_short,,False
f_金融_hurst_signal_long_x_hurst_strength,,False
f_金融_hurst_signal_long_div_hurst_strength,,False
f_金融_hurst_signal_long_logx_hurst_strength,,False
f_金融_hurst_signal_long_x_hurst_value,,False
f_金融_hurst_signal_long_div_hurst_value,,False
f_金融_hurst_signal_long_logx_hurst_value,,False
f_金融_hurst_signal_long_x_kc_width,,False
f_金融_hurst_signal_long_div_kc_width,,False
f_金融_hurst_signal_long_logx_kc_width,,False
f_金融_hurst_signal_long_x_ma5,,False
f_金融_hurst_signal_long_div_ma5,,False
f_金融_hurst_signal_long_logx_ma5,,False
f_金融_hurst_signal_long_x_mfi_index,,False
f_金融_hurst_signal_long_div_mfi_index,,False
f_金融_hurst_signal_long_logx_mfi_index,,False
f_金融_hurst_signal_long_x_momentum_5,,False
f_金融_hurst_signal_long_div_momentum_5,,False
f_金融_hurst_signal_long_logx_momentum_5,,False
f_金融_hurst_signal_long_x_oi_chg,,False
f_金融_hurst_signal_long_div_oi_chg,,False
f_金融_hurst_signal_long_logx_oi_chg,,False
f_金融_hurst_signal_long_x_pv_oi_diff,,False
f_金融_hurst_signal_long_div_pv_oi_diff,,False
f_金融_hurst_signal_long_logx_pv_oi_diff,,False
f_金融_hurst_signal_long_x_pv_oi_efficiency,,False
f_金融_hurst_signal_long_div_pv_oi_efficiency,,False
f_金融_hurst_signal_long_logx_pv_oi_efficiency,,False
f_金融_hurst_signal_long_x_pv_oi_momentum,,False
f_金融_hurst_signal_long_div_pv_oi_momentum,,False
f_金融_hurst_signal_long_logx_pv_oi_momentum,,False
f_金融_hurst_signal_long_x_pv_oi_vol_ratio,,False
f_金融_hurst_signal_long_div_pv_oi_vol_ratio,,False
f_金融_hurst_signal_long_logx_pv_oi_vol_ratio,,False
f_金融_hurst_signal_long_x_pv_skew_ma5,,False
f_金融_hurst_signal_long_div_pv_skew_ma5,,False
f_金融_hurst_signal_long_logx_pv_skew_ma5,,False
f_金融_hurst_signal_long_x_pv_wad,,False
f_金融_hurst_signal_long_div_pv_wad,,False
f_金融_hurst_signal_long_logx_pv_wad,,False
f_金融_hurst_signal_long_x_v_skew_ma5,,False
f_金融_hurst_signal_long_div_v_skew_ma5,,False
f_金融_hurst_signal_long_logx_v_skew_ma5,,False
f_金融_hurst_signal_long_x_vol_chg_dispersion,,False
f_金融_hurst_signal_long_div_vol_chg_dispersion,,False
f_金融_hurst_signal_long_logx_vol_chg_dispersion,,False
f_金融_hurst_signal_long_x_vol_wsr,,False
f_金融_hurst_signal_long_div_vol_wsr,,False
f_金融_hurst_signal_long_logx_vol_wsr,,False
f_金融_hurst_signal_long_x_volatility_10_dispersion,,False
f_金融_hurst_signal_long_div_volatility_10_dispersion,,False
f_金融_hurst_signal_long_logx_volatility_10_dispersion,,False
f_金融_hurst_signal_long_x_wad,,False
f_金融_hurst_signal_long_div_wad,,False
f_金融_hurst_signal_long_logx_wad,,False
f_金融_hurst_signal_long_x_wad_valid,,False
f_金融_hurst_signal_long_div_wad_valid,,False
f_金融_hurst_signal_long_logx_wad_valid,,False
f_金融_hurst_signal_long_x_f_oi_hurst_20,,False
f_金融_hurst_signal_long_div_f_oi_hurst_20,,False
f_金融_hurst_signal_long_logx_f_oi_hurst_20,,False
f_金融_hurst_signal_long_x_f_oi_hurst_20_ts_z,,False
f_金融_hurst_signal_long_div_f_oi_hurst_20_ts_z,,False
f_金融_hurst_signal_long_logx_f_oi_hurst_20_ts_z,,False
f_金融_hurst_signal_short_x_hurst_signal_short,,False
f_金融_hurst_signal_short_sq,,False
f_金融_hurst_signal_short_cube,,False
f_金融_hurst_signal_short_div_hurst_signal_short,,False
f_金融_hurst_signal_short_logx_hurst_signal_short,,False
f_金融_hurst_signal_short_x_hurst_strength,,False
f_金融_hurst_signal_short_div_hurst_strength,,False
f_金融_hurst_signal_short_logx_hurst_strength,,False
f_金融_hurst_signal_short_x_hurst_value,,False
f_金融_hurst_signal_short_div_hurst_value,,False
f_金融_hurst_signal_short_logx_hurst_value,,False
f_金融_hurst_signal_short_x_kc_width,,False
f_金融_hurst_signal_short_div_kc_width,,False
f_金融_hurst_signal_short_logx_kc_width,,False
f_金融_hurst_signal_short_x_ma5,,False
f_金融_hurst_signal_short_div_ma5,,False
f_金融_hurst_signal_short_logx_ma5,,False
f_金融_hurst_signal_short_x_mfi_index,,False
f_金融_hurst_signal_short_div_mfi_index,,False
f_金融_hurst_signal_short_logx_mfi_index,,False
f_金融_hurst_signal_short_x_momentum_5,,False
f_金融_hurst_signal_short_div_momentum_5,,False
f_金融_hurst_signal_short_logx_momentum_5,,False
f_金融_hurst_signal_short_x_oi_chg,,False
f_金融_hurst_signal_short_div_oi_chg,,False
f_金融_hurst_signal_short_logx_oi_chg,,False
f_金融_hurst_signal_short_x_pv_oi_diff,,False
f_金融_hurst_signal_short_div_pv_oi_diff,,False
f_金融_hurst_signal_short_logx_pv_oi_diff,,False
f_金融_hurst_signal_short_x_pv_oi_efficiency,,False
f_金融_hurst_signal_short_div_pv_oi_efficiency,,False
f_金融_hurst_signal_short_logx_pv_oi_efficiency,,False
f_金融_hurst_signal_short_x_pv_oi_momentum,,False
f_金融_hurst_signal_short_div_pv_oi_momentum,,False
f_金融_hurst_signal_short_logx_pv_oi_momentum,,False
f_黑色_f_relative_rsi_diff_x_f_relative_rsi_diff,0.01077550816796469,False
f_黑色_f_relative_rsi_diff_sq,0.01077550816796469,False
f_黑色_f_relative_rsi_diff_cube,-0.04693745871290079,False
f_黑色_f_relative_rsi_diff_div_f_relative_rsi_diff,-0.04860122907007848,False
f_黑色_f_relative_rsi_diff_logx_f_relative_rsi_diff,-0.010093044010157474,False
f_黑色_f_relative_rsi_diff_x_hurst_signal_long,-0.058946688064775044,False
f_黑色_f_relative_rsi_diff_div_hurst_signal_long,-0.050216375512846585,False
f_黑色_f_relative_rsi_diff_logx_hurst_signal_long,0.021265616104737366,False
f_黑色_f_relative_rsi_diff_x_hurst_signal_short,-0.04958812443335784,False
f_黑色_f_relative_rsi_diff_div_hurst_signal_short,-0.050936045964697516,False
f_黑色_f_relative_rsi_diff_logx_hurst_signal_short,0.02797112019133221,False
f_黑色_f_relative_rsi_diff_x_hurst_strength,-0.058116432532240955,False
f_黑色_f_relative_rsi_diff_div_hurst_strength,-0.04762688103162841,False
f_黑色_f_relative_rsi_diff_logx_hurst_strength,-0.01387144532493415,False
f_黑色_f_relative_rsi_diff_x_hurst_value,-0.04559609929145615,False
f_黑色_f_relative_rsi_diff_div_hurst_value,-0.04471594663081897,False
f_黑色_f_relative_rsi_diff_logx_hurst_value,-0.011990039398853755,False
f_黑色_f_relative_rsi_diff_x_kc_width,-0.06032045906271015,False
f_黑色_f_relative_rsi_diff_div_kc_width,-0.046493982477727916,False
f_黑色_f_relative_rsi_diff_logx_kc_width,0.011939844734792026,False
f_黑色_f_relative_rsi_diff_x_ma5,-0.07933430007292876,False
f_黑色_f_relative_rsi_diff_div_ma5,-0.04423042392275575,False
f_黑色_f_relative_rsi_diff_logx_ma5,-0.06386051106807955,False
f_黑色_f_relative_rsi_diff_x_mfi_index,-0.07381606819220375,False
f_黑色_f_relative_rsi_diff_div_mfi_index,-0.04527967308851904,False
f_黑色_f_relative_rsi_diff_logx_mfi_index,0.008680870780310173,False
f_黑色_f_relative_rsi_diff_x_momentum_5,-0.06486506161041562,False
f_黑色_f_relative_rsi_diff_div_momentum_5,-0.04836940374510992,False
f_黑色_f_relative_rsi_diff_logx_momentum_5,-0.016431209048298933,False
f_黑色_f_relative_rsi_diff_x_oi_chg,-0.003195920144821507,False
f_黑色_f_relative_rsi_diff_div_oi_chg,-0.04246458649439053,False
f_黑色_f_relative_rsi_diff_logx_oi_chg,0.023669784988355556,False
f_黑色_f_relative_rsi_diff_x_pv_oi_diff,-0.0539829890961348,False
f_黑色_f_relative_rsi_diff_div_pv_oi_diff,-0.05538340919454926,False
f_黑色_f_relative_rsi_diff_logx_pv_oi_diff,0.04202725939745908,False
f_黑色_f_relative_rsi_diff_x_pv_oi_efficiency,-0.0614209096425407,False
f_黑色_f_relative_rsi_diff_div_pv_oi_efficiency,-0.04212516750099303,False
f_黑色_f_relative_rsi_diff_logx_pv_oi_efficiency,0.017153031505559753,False
f_黑色_f_relative_rsi_diff_x_pv_oi_momentum,-0.06414106591804647,False
f_黑色_f_relative_rsi_diff_div_pv_oi_momentum,-0.053207272656244003,False
f_黑色_f_relative_rsi_diff_logx_pv_oi_momentum,0.039259281159968795,False
f_黑色_f_relative_rsi_diff_x_pv_oi_vol_ratio,-0.06318403991981147,False
f_黑色_f_relative_rsi_diff_div_pv_oi_vol_ratio,-0.051813954239995325,False
f_黑色_f_relative_rsi_diff_logx_pv_oi_vol_ratio,0.02833034293544293,False
f_黑色_f_relative_rsi_diff_x_pv_skew_ma5,-0.06087619612309459,False
f_黑色_f_relative_rsi_diff_div_pv_skew_ma5,-0.06028859642486379,False
f_黑色_f_relative_rsi_diff_logx_pv_skew_ma5,-0.007202498637180698,False
f_黑色_f_relative_rsi_diff_x_pv_wad,-0.041160402498114965,False
f_黑色_f_relative_rsi_diff_div_pv_wad,-0.06098669824732195,False
f_黑色_f_relative_rsi_diff_logx_pv_wad,-0.002945145260730749,False
f_黑色_f_relative_rsi_diff_x_v_skew_ma5,-0.06064321471414959,False
f_黑色_f_relative_rsi_diff_div_v_skew_ma5,-0.05996687463589853,False
f_黑色_f_relative_rsi_diff_logx_v_skew_ma5,-0.01019271391796477,False
f_黑色_f_relative_rsi_diff_x_vol_chg_dispersion,-0.02912188723483354,False
f_黑色_f_relative_rsi_diff_div_vol_chg_dispersion,-0.05732007336497533,False
f_黑色_f_relative_rsi_diff_logx_vol_chg_dispersion,0.0743881869267149,False
f_黑色_f_relative_rsi_diff_x_vol_wsr,-0.029588567088604426,False
f_黑色_f_relative_rsi_diff_div_vol_wsr,0.018769195856524486,False
f_黑色_f_relative_rsi_diff_logx_vol_wsr,0.06203316531549076,False
f_黑色_f_relative_rsi_diff_x_volatility_10_dispersion,-0.057320073877162814,False
f_黑色_f_relative_rsi_diff_div_volatility_10_dispersion,-0.032172304863313995,False
f_黑色_f_relative_rsi_diff_logx_volatility_10_dispersion,0.027819314192432564,False
f_黑色_f_relative_rsi_diff_x_wad,-0.03865650617866196,False
f_黑色_f_relative_rsi_diff_div_wad,-0.04359964607384923,False
f_黑色_f_relative_rsi_diff_logx_wad,0.041297337212794924,False
f_黑色_f_relative_rsi_diff_x_wad_valid,-0.052157825643647675,False
f_黑色_f_relative_rsi_diff_div_wad_valid,-0.05184009246100806,False
f_黑色_f_relative_rsi_diff_logx_wad_valid,0.02781931316828924,False
