factor,ICIR,is_timeseries
f_软商_hurst_strength_x_pv_oi_diff,,False
f_软商_hurst_strength_div_pv_oi_diff,,False
f_软商_hurst_strength_x_pv_oi_efficiency,,False
f_软商_hurst_value_sq,,False
f_软商_hurst_value_cube,,False
f_软商_hurst_value_x_hurst_value,,False
f_软商_hurst_value_div_hurst_value,,False
f_软商_hurst_value_logx_hurst_value,,False
f_软商_hurst_value_x_kc_width,,False
f_软商_hurst_value_div_kc_width,,False
f_软商_hurst_value_x_ma5,,False
f_软商_hurst_value_logx_ma5,,False
f_软商_hurst_value_x_mfi_index,,False
f_软商_hurst_value_div_mfi_index,,False
f_软商_hurst_value_x_momentum_5,,False
f_软商_kc_width_sq,,False
f_软商_kc_width_cube,,False
f_软商_kc_width_x_kc_width,,False
f_软商_kc_width_div_kc_width,,False
f_软商_kc_width_logx_kc_width,,False
f_软商_kc_width_x_ma5,,False
f_软商_kc_width_div_ma5,,False
f_软商_kc_width_x_mfi_index,,False
f_软商_kc_width_x_momentum_5,,False
f_软商_ma5_sq,,False
f_软商_ma5_cube,,False
f_软商_ma5_x_ma5,,False
f_软商_ma5_div_ma5,,False
f_软商_ma5_logx_ma5,,False
f_软商_ma5_x_mfi_index,,False
f_软商_ma5_div_mfi_index,,False
f_软商_ma5_logx_mfi_index,,False
f_软商_ma5_x_momentum_5,,False
f_软商_ma5_div_momentum_5,,False
f_软商_ma5_x_oi_chg,,False
f_软商_ma5_x_pv_oi_diff,,False
f_软商_ma5_x_pv_oi_efficiency,,False
f_软商_ma5_div_pv_oi_efficiency,,False
f_软商_ma5_logx_pv_oi_efficiency,,False
f_软商_ma5_x_pv_oi_momentum,,False
f_软商_ma5_x_pv_oi_vol_ratio,,False
f_软商_ma5_div_pv_oi_vol_ratio,,False
f_软商_ma5_x_pv_skew_ma5,,False
f_软商_mfi_index_sq,,False
f_软商_mfi_index_cube,,False
f_软商_mfi_index_x_mfi_index,,False
f_软商_mfi_index_div_mfi_index,,False
f_软商_mfi_index_logx_mfi_index,,False
f_软商_mfi_index_x_momentum_5,,False
f_软商_mfi_index_div_momentum_5,,False
f_软商_mfi_index_x_oi_chg,,False
f_软商_mfi_index_logx_oi_chg,,False
f_软商_mfi_index_x_pv_oi_diff,,False
f_软商_mfi_index_div_pv_oi_diff,,False
f_软商_mfi_index_x_pv_oi_efficiency,,False
f_金融_bias_diff_x_bias_diff,,False
f_金融_bias_diff_sq,,False
f_金融_bias_diff_div_bias_diff,,False
f_金融_bias_diff_logx_bias_diff,,False
f_金融_bias_diff_x_f_relative_rsi_diff,,False
f_金融_bias_diff_div_f_relative_rsi_diff,,False
f_金融_bias_diff_logx_f_relative_rsi_diff,,False
f_金融_bias_diff_x_hurst_signal_long,,False
f_金融_bias_diff_div_hurst_signal_long,,False
f_金融_bias_diff_x_hurst_signal_short,,False
f_金融_bias_diff_x_hurst_strength,,False
f_金融_bias_diff_x_hurst_value,,False
f_金融_bias_diff_div_hurst_value,,False
f_金融_bias_diff_logx_hurst_value,,False
f_金融_bias_diff_x_kc_width,,False
f_金融_bias_diff_x_ma5,,False
f_金融_bias_diff_div_ma5,,False
f_金融_bias_diff_x_mfi_index,,False
f_金融_bias_diff_cube,,False
f_金融_f_relative_rsi_diff_sq,,False
f_金融_f_relative_rsi_diff_cube,,False
f_金融_f_relative_rsi_diff_x_f_relative_rsi_diff,,False
f_金融_f_relative_rsi_diff_div_f_relative_rsi_diff,,False
f_金融_f_relative_rsi_diff_logx_f_relative_rsi_diff,,False
f_金融_f_relative_rsi_diff_x_hurst_signal_long,,False
f_金融_f_relative_rsi_diff_div_hurst_signal_long,,False
f_金融_f_relative_rsi_diff_logx_hurst_signal_long,,False
f_金融_f_relative_rsi_diff_x_hurst_signal_short,,False
f_金融_f_relative_rsi_diff_div_hurst_signal_short,,False
f_金融_f_relative_rsi_diff_x_hurst_strength,,False
f_金融_f_relative_rsi_diff_x_hurst_value,,False
f_金融_f_relative_rsi_diff_x_kc_width,,False
f_金融_f_relative_rsi_diff_div_kc_width,,False
f_金融_f_relative_rsi_diff_logx_kc_width,,False
f_金融_f_relative_rsi_diff_x_ma5,,False
f_金融_f_relative_rsi_diff_x_mfi_index,,False
f_金融_f_relative_rsi_diff_div_mfi_index,,False
f_金融_f_relative_rsi_diff_x_momentum_5,,False
f_金融_hurst_signal_long_sq,,False
f_金融_hurst_signal_long_cube,,False
f_金融_hurst_signal_long_x_hurst_signal_long,,False
f_金融_hurst_signal_long_div_hurst_signal_long,,False
f_金融_hurst_signal_long_logx_hurst_signal_long,,False
f_金融_hurst_signal_long_x_hurst_signal_short,,False
f_金融_hurst_signal_long_div_hurst_signal_short,,False
f_金融_hurst_signal_long_x_hurst_strength,,False
f_金融_hurst_signal_long_logx_hurst_strength,,False
f_金融_hurst_signal_long_x_hurst_value,,False
f_金融_hurst_signal_long_div_hurst_value,,False
f_金融_hurst_signal_long_x_kc_width,,False
f_金融_hurst_signal_short_sq,,False
f_金融_hurst_signal_short_cube,,False
f_金融_hurst_signal_short_x_hurst_signal_short,,False
f_金融_hurst_signal_short_div_hurst_signal_short,,False
f_金融_hurst_signal_short_logx_hurst_signal_short,,False
f_金融_hurst_signal_short_x_hurst_strength,,False
f_金融_hurst_signal_short_div_hurst_strength,,False
f_金融_hurst_signal_short_x_hurst_value,,False
f_金融_hurst_signal_short_x_kc_width,,False
f_金融_hurst_strength_sq,,False
f_金融_hurst_strength_cube,,False
f_金融_hurst_strength_x_hurst_strength,,False
f_金融_hurst_strength_div_hurst_strength,,False
f_金融_hurst_strength_logx_hurst_strength,,False
f_金融_hurst_strength_x_hurst_value,,False
f_金融_hurst_strength_div_hurst_value,,False
f_金融_hurst_strength_logx_hurst_value,,False
f_金融_hurst_strength_x_kc_width,,False
f_金融_hurst_strength_div_kc_width,,False
f_金融_hurst_strength_x_ma5,,False
f_金融_hurst_strength_x_mfi_index,,False
f_金融_hurst_strength_x_momentum_5,,False
f_金融_hurst_strength_div_momentum_5,,False
f_金融_hurst_strength_logx_momentum_5,,False
f_金融_hurst_strength_x_oi_chg,,False
f_金融_hurst_strength_x_pv_oi_diff,,False
f_金融_hurst_strength_div_pv_oi_diff,,False
f_金融_hurst_strength_x_pv_oi_efficiency,,False
f_金融_hurst_value_sq,,False
f_金融_hurst_value_cube,,False
f_金融_hurst_value_x_hurst_value,,False
f_金融_hurst_value_div_hurst_value,,False
f_金融_hurst_value_logx_hurst_value,,False
f_金融_hurst_value_x_kc_width,,False
f_金融_hurst_value_div_kc_width,,False
f_金融_hurst_value_x_ma5,,False
f_金融_hurst_value_logx_ma5,,False
f_金融_hurst_value_x_mfi_index,,False
f_金融_hurst_value_div_mfi_index,,False
f_金融_hurst_value_x_momentum_5,,False
f_金融_kc_width_sq,,False
f_金融_kc_width_cube,,False
f_金融_kc_width_x_kc_width,,False
f_金融_kc_width_div_kc_width,,False
f_金融_kc_width_logx_kc_width,,False
f_金融_kc_width_x_ma5,,False
f_金融_kc_width_div_ma5,,False
f_金融_kc_width_x_mfi_index,,False
f_金融_kc_width_x_momentum_5,,False
f_金融_ma5_sq,,False
f_金融_ma5_cube,,False
f_金融_ma5_x_ma5,,False
f_金融_ma5_div_ma5,,False
f_金融_ma5_logx_ma5,,False
f_金融_ma5_x_mfi_index,,False
f_金融_ma5_div_mfi_index,,False
f_金融_ma5_logx_mfi_index,,False
f_金融_ma5_x_momentum_5,,False
f_金融_ma5_div_momentum_5,,False
f_金融_ma5_x_oi_chg,,False
f_金融_ma5_x_pv_oi_diff,,False
f_金融_ma5_x_pv_oi_efficiency,,False
f_金融_ma5_div_pv_oi_efficiency,,False
f_金融_ma5_logx_pv_oi_efficiency,,False
f_金融_ma5_x_pv_oi_momentum,,False
f_金融_ma5_x_pv_oi_vol_ratio,,False
f_金融_ma5_div_pv_oi_vol_ratio,,False
f_金融_ma5_x_pv_skew_ma5,,False
f_金融_mfi_index_sq,,False
f_金融_mfi_index_cube,,False
f_金融_mfi_index_x_mfi_index,,False
f_金融_mfi_index_div_mfi_index,,False
f_金融_mfi_index_logx_mfi_index,,False
f_金融_mfi_index_x_momentum_5,,False
f_金融_mfi_index_div_momentum_5,,False
f_金融_mfi_index_x_oi_chg,,False
f_金融_mfi_index_logx_oi_chg,,False
f_金融_mfi_index_x_pv_oi_diff,,False
f_金融_mfi_index_div_pv_oi_diff,,False
f_金融_mfi_index_x_pv_oi_efficiency,,False
f_黑色_bias_diff_x_bias_diff,-0.006797741631997373,False
f_黑色_bias_diff_sq,-0.006797741631997373,False
f_黑色_bias_diff_div_bias_diff,-0.10082807550910816,False
f_黑色_bias_diff_logx_bias_diff,-0.07695831840198088,False
f_黑色_bias_diff_x_f_relative_rsi_diff,0.030139024110156006,False
f_黑色_bias_diff_div_f_relative_rsi_diff,-0.11184458780246276,False
f_黑色_bias_diff_logx_f_relative_rsi_diff,-0.06246443249516326,False
f_黑色_bias_diff_x_hurst_signal_long,0.043301381324533234,False
f_黑色_bias_diff_div_hurst_signal_long,-0.09466938477550052,False
f_黑色_bias_diff_x_hurst_signal_short,0.06365848392418051,False
f_黑色_bias_diff_x_hurst_strength,0.07016327557044895,False
f_黑色_bias_diff_x_hurst_value,-0.042232155716996976,False
f_黑色_bias_diff_div_hurst_value,-0.1236562163951415,False
f_黑色_bias_diff_logx_hurst_value,-0.05303021981473177,False
f_黑色_bias_diff_x_kc_width,-0.046143471017158,False
f_黑色_bias_diff_x_ma5,0.0004079665483624598,False
f_黑色_bias_diff_div_ma5,-0.10181372558629512,False
f_黑色_bias_diff_x_mfi_index,-0.024859701971030136,False
f_黑色_bias_diff_cube,-0.059866229819162474,False
f_黑色_f_relative_rsi_diff_sq,-0.00038755851588987355,False
f_黑色_f_relative_rsi_diff_cube,-0.059121384809933224,False
f_黑色_f_relative_rsi_diff_x_f_relative_rsi_diff,0.0021385166536911178,False
f_黑色_f_relative_rsi_diff_div_f_relative_rsi_diff,-0.0282852332445028,False
f_黑色_f_relative_rsi_diff_logx_f_relative_rsi_diff,-0.05606269992817048,False
f_黑色_f_relative_rsi_diff_x_hurst_signal_long,0.006121335321070377,False
f_黑色_f_relative_rsi_diff_div_hurst_signal_long,-0.0667072419388561,False
f_黑色_f_relative_rsi_diff_logx_hurst_signal_long,0.006650324433148696,False
f_黑色_f_relative_rsi_diff_x_hurst_signal_short,0.010525352652264192,False
f_黑色_f_relative_rsi_diff_div_hurst_signal_short,-0.06599000510843622,False
f_黑色_f_relative_rsi_diff_x_hurst_strength,-0.061664428455784334,False
f_黑色_f_relative_rsi_diff_x_hurst_value,0.010789938740855558,False
f_黑色_f_relative_rsi_diff_x_kc_width,-0.0002914483744401785,False
f_黑色_f_relative_rsi_diff_div_kc_width,-0.06097663599538737,False
f_黑色_f_relative_rsi_diff_logx_kc_width,-0.02394169394515547,False
f_黑色_f_relative_rsi_diff_x_ma5,-0.033881534167799404,False
f_黑色_f_relative_rsi_diff_x_mfi_index,-0.013918389045093264,False
f_黑色_f_relative_rsi_diff_div_mfi_index,-0.049525276648889734,False
f_黑色_f_relative_rsi_diff_x_momentum_5,0.005220828956969268,False
f_黑色_hurst_signal_long_sq,-0.07718759122246348,False
f_黑色_hurst_signal_long_cube,-0.07718759122246348,False
f_黑色_hurst_signal_long_x_hurst_signal_long,-0.07718759122246348,False
f_黑色_hurst_signal_long_div_hurst_signal_long,-0.07718759122246348,False
f_黑色_hurst_signal_long_logx_hurst_signal_long,-0.07718759122246349,False
f_黑色_hurst_signal_long_x_hurst_signal_short,-0.014314200156500227,False
f_黑色_hurst_signal_long_div_hurst_signal_short,-0.023404855533761645,False
f_黑色_hurst_signal_long_x_hurst_strength,-0.029165279552669114,False
f_黑色_hurst_signal_long_logx_hurst_strength,0.0013248930838895094,False
f_黑色_hurst_signal_long_x_hurst_value,0.0028154046592252027,False
f_黑色_hurst_signal_long_div_hurst_value,-0.07389046282568185,False
f_黑色_hurst_signal_long_x_kc_width,0.015295215696185967,False
f_黑色_hurst_signal_short_sq,0.03834593647522232,False
f_黑色_hurst_signal_short_cube,0.03834593647522232,False
f_黑色_hurst_signal_short_x_hurst_signal_short,0.0383459364752223,False
f_黑色_hurst_signal_short_div_hurst_signal_short,0.03834593647522231,False
f_黑色_hurst_signal_short_logx_hurst_signal_short,0.0383459364752223,False
f_黑色_hurst_signal_short_x_hurst_strength,-0.0742324692998251,False
f_黑色_hurst_signal_short_div_hurst_strength,-0.01948093316906016,False
f_黑色_hurst_signal_short_x_hurst_value,0.05436632590212341,False
f_黑色_hurst_signal_short_x_kc_width,0.037803080079963414,False
f_黑色_hurst_strength_sq,0.026919909101426456,False
f_黑色_hurst_strength_cube,0.012795375848299147,False
f_黑色_hurst_strength_x_hurst_strength,0.029041329624215084,False
f_黑色_hurst_strength_div_hurst_strength,-0.0215706944067632,False
f_黑色_hurst_strength_logx_hurst_strength,0.009096919538611964,False
f_黑色_hurst_strength_x_hurst_value,-0.012507413832130795,False
f_黑色_hurst_strength_div_hurst_value,-0.019256322250416402,False
f_黑色_hurst_strength_logx_hurst_value,-0.022203608812737613,False
f_黑色_hurst_strength_x_kc_width,-0.045876904382135264,False
f_黑色_hurst_strength_div_kc_width,-0.003995478753503616,False
f_黑色_hurst_strength_x_ma5,0.02717066393397983,False
f_黑色_hurst_strength_x_mfi_index,0.06283223686933317,False
f_黑色_hurst_strength_x_momentum_5,0.025345744277547762,False
f_黑色_hurst_strength_div_momentum_5,-0.004316318163534979,False
f_黑色_hurst_strength_logx_momentum_5,-0.06542343864460506,False
f_黑色_hurst_strength_x_oi_chg,0.007049540586999091,False
f_黑色_hurst_strength_x_pv_oi_diff,0.02148495060900656,False
f_黑色_hurst_strength_div_pv_oi_diff,-0.002144667480714415,False
f_黑色_hurst_strength_x_pv_oi_efficiency,-0.03665026662361975,False
f_黑色_hurst_value_sq,-0.04597673815119119,False
f_黑色_hurst_value_cube,-0.04442602343059527,False
f_黑色_hurst_value_x_hurst_value,-0.03430234330244213,False
f_黑色_hurst_value_div_hurst_value,-0.03203044116503001,False
f_黑色_hurst_value_logx_hurst_value,-0.04418210857719295,False
f_黑色_hurst_value_x_kc_width,-0.02719219619071517,False
f_黑色_hurst_value_div_kc_width,-0.039095876911447044,False
f_黑色_hurst_value_x_ma5,-0.022445564451575622,False
f_黑色_hurst_value_logx_ma5,-0.09954202075021612,False
f_黑色_hurst_value_x_mfi_index,-0.02115488610150851,False
f_黑色_hurst_value_div_mfi_index,0.0034807629999961953,False
f_黑色_hurst_value_x_momentum_5,-0.017329406057611935,False
f_黑色_kc_width_sq,0.008014715713047526,False
f_黑色_kc_width_cube,0.001517265719474643,False
f_黑色_kc_width_x_kc_width,0.011708784703971903,False
f_黑色_kc_width_div_kc_width,-0.00832956483349406,False
f_黑色_kc_width_logx_kc_width,-0.011429536373131361,False
f_黑色_kc_width_x_ma5,-0.019958922295724463,False
f_黑色_kc_width_div_ma5,0.00015648436100601032,False
f_黑色_kc_width_x_mfi_index,-0.01578406672175577,False
f_黑色_kc_width_x_momentum_5,-0.04023260696661131,False
f_黑色_ma5_sq,-0.052783039973087593,False
f_黑色_ma5_cube,-0.08842199830838662,False
f_黑色_ma5_x_ma5,-0.027932079561810853,False
f_黑色_ma5_div_ma5,-0.08632838077923727,False
f_黑色_ma5_logx_ma5,-0.08657705719088199,False
f_黑色_ma5_x_mfi_index,-0.055671323456349175,False
f_黑色_ma5_div_mfi_index,-0.08695378741049507,False
f_黑色_ma5_logx_mfi_index,-0.03731491231717654,False
f_黑色_ma5_x_momentum_5,0.04573518112687002,False
f_黑色_ma5_div_momentum_5,-0.08613794253906006,False
f_黑色_ma5_x_oi_chg,0.01949733972705709,False
f_黑色_ma5_x_pv_oi_diff,0.012400230308116208,False
f_黑色_ma5_x_pv_oi_efficiency,-0.004123609877781175,False
f_黑色_ma5_div_pv_oi_efficiency,-0.08841709711172223,False
f_黑色_ma5_logx_pv_oi_efficiency,0.01077030447397461,False
f_黑色_ma5_x_pv_oi_momentum,0.013590014579574558,False
f_黑色_ma5_x_pv_oi_vol_ratio,0.025088461136929623,False
f_黑色_ma5_div_pv_oi_vol_ratio,-0.07664742156258258,False
f_黑色_ma5_x_pv_skew_ma5,0.01689804797128747,False
f_黑色_mfi_index_sq,-0.017977637485024244,False
f_黑色_mfi_index_cube,-0.030993252304667266,False
f_黑色_mfi_index_x_mfi_index,-0.02338877701628037,False
f_黑色_mfi_index_div_mfi_index,-0.052726932138097544,False
f_黑色_mfi_index_logx_mfi_index,-0.039371942182788326,False
f_黑色_mfi_index_x_momentum_5,-0.017581216268467023,False
f_黑色_mfi_index_div_momentum_5,-0.05627625761288996,False
f_黑色_mfi_index_x_oi_chg,-0.0028354211387379546,False
f_黑色_mfi_index_logx_oi_chg,0.023617977666540498,False
f_黑色_mfi_index_x_pv_oi_diff,-0.007962259266974145,False
f_黑色_mfi_index_div_pv_oi_diff,-0.05203892341118492,False
f_黑色_mfi_index_x_pv_oi_efficiency,0.02317808673749858,False
